uniq_id,product_name,product_category_tree,retail_price,discounted_price,product_rating,brand,discount,shipping,date
1e77c644843467c95154d82467d7f112,Sunvalley Multicolor Hair Clip,"[""Beauty and Personal Care >> Hair Care >> Hair Care Accessories >> Hair Accessories >> Sunvalley Hair Accessories >> Sunvalley Multicolor Hair Clip (Multicolor)""]",450.0,320.0,4.0,Sunvalley,28.89,40.0,2021-10-01
b1327d9de2dffb8debb2126d27798044,Sunvi Rajasthani Stonework Mobile Stand Showpiece  -  11 cm,"[""Home Decor & Festive Needs >> Showpieces >> Ethnic >> Sunvi Ethnic""]",999.0,499.0,3.0,Sunvi,50.05,0.0,2021-01-25
155ec23d1bacb3315bb4820fa717efef,Sunvi Rajasthani Stonework Pooja Chopra Showpiece  -  12 cm,"[""Home Decor & Festive Needs >> Showpieces >> Ethnic >> Sunvi Ethnic""]",899.0,239.0,2.0,Sunvi,73.41,40.0,2021-10-01
90b0ce96387325bd71c38832b1df285b,Sunvi Rolling Pizza Cutter,"[""Kitchen & Dining >> Kitchen Tools >> Kitchen Implements >> Pizza Cutters >> Sunvi Pizza Cutters""]",299.0,145.0,4.0,Sunvi,51.51,40.0,2021-10-01
5270b551107c62886eecacf00add7d0a,Sunvi Rolling Pizza Cutter,"[""Kitchen & Dining >> Kitchen Tools >> Kitchen Implements >> Pizza Cutters >> Sunvi Pizza Cutters""]",299.0,147.0,4.0,Sunvi,50.84,40.0,2021-01-25
935bd520fbcef802cb37172756f43091,Super Drool Designer Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",799.0,469.0,4.0,Super Drool,41.3,0.0,2021-10-01
413bbc8f973dca890b9723167c78899d,Super Drool Designer Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",1099.0,659.0,4.0,Super Drool,40.04,0.0,2021-01-25
058abf147da27f07e431cb68b7499f28,Super Drool Designer Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",999.0,599.0,4.0,Super Drool,40.04,0.0,2021-10-02
fb28a9df2cf0984c28b8d5dfa1efc2db,Super Drool Designer Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",729.0,569.0,4.0,Super Drool,21.95,0.0,2021-02-25
b38ad9216bd2e0df28a351b9111cca7f,Super Drool Designer Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",959.0,599.0,4.0,Super Drool,37.54,0.0,2021-10-03
8fd93fe69a44f04d5c81e0c0e441ac7f,Super Drool Floral Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",1629.0,1369.0,1.0,Super Drool,15.96,0.0,2021-10-01
0ad2a3ece0f6a151912855b61643bcdc,Super Drool Floral Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",1499.0,869.0,1.0,Super Drool,42.03,0.0,2021-01-25
0e2d22992979bf030f8ef72378c04830,Super Drool Floral Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",1499.0,869.0,1.0,Super Drool,42.03,0.0,2021-10-02
0aa8971b08caa005b97a8e6200353123,Super Drool Hearty Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",799.0,459.0,1.0,Super Drool,42.55,0.0,2021-02-25
aae157dc215f3ce38471761bc0190ce3,Super Drool Hearty Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",699.0,459.0,1.0,Super Drool,34.33,0.0,2021-10-03
65e7f68911acd10807aa95f5bf91edf8,Super Drool Plain Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",599.0,349.0,3.0,Super Drool,41.74,40.0,2021-10-01
e76ace186eef7fa538a5bfc7fa723cee,Super Drool Plains Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",799.0,349.0,1.0,Super Drool,56.32,40.0,2021-01-25
aee5849cc30cc35aa2264a56c9dab3f2,Super Drool Polka Dot Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",1199.0,599.0,3.0,Super Drool,50.04,0.0,2021-10-01
baf501dc801b2cf80cd2341bcc91c0d3,Super Drool Stripes Plant Container Set,"[""Tools & Hardware >> Tools >> Gardening Tools >> Plant Containers & Sets >> Plant Container Sets""]",1199.0,649.0,2.0,Super Drool,45.87,0.0,2021-10-01
862e77cdc39ec73f74df02902a8cd487,Super Hornet Fighter Aircraft Poster Paper Print,"[""Home Decor & Festive Needs >> Wall Decor & Clocks >> Posters >> MNTC Posters >> Super Hornet Fighter Aircraft Poster Paper Print...""]",390.0,245.0,5.0,MNTC,37.18,40.0,2021-10-01
c3e1435782c0929327449eec11475b96,Supreme Cookwares Kadhai 1.5 L,"[""Kitchen & Dining >> Cookware >> Pots & Pans >> Woks & Kadhais >> Supreme Cookwares Woks & Kadhais""]",1420.0,799.0,2.0,Supreme Cookwares,43.73,0.0,2021-10-01
aae08c4dfc686a2896edc3783fc6ba29,Suranas Jewelove Price Point Bands Sj Pto 234 Platinum Ring Set,"[""Jewellery >> Rings""]",49999.0,40000.0,4.0,Suranas Jewelove,20.0,0.0,2021-10-01
16a3040abae6cc9c1352fb77a7e7bfae,Surat Diamonds Ruby Sterling Silver Pendant,"[""Jewellery >> Pendants & Lockets""]",1494.0,1079.0,2.0,Surat Diamonds,27.78,0.0,2021-10-01
caabe6014b914fe2874a9a8d7284f79b,Surface 180 Elephant Shape Handpainted Wooden Round Stool Showpiece  -  17.78 cm,"[""Home Decor & Festive Needs >> Showpieces >> Ethnic >> Surface 180 Ethnic""]",5880.0,4704.0,5.0,Surface 180,20.0,0.0,2021-10-01
fd3d09f31c3421ac0b4f2b459494e666,Surface 180 Handcrafted Wooden & Bone Made Decorative Pot With Mugal Art Showpiece  -  23 cm,"[""Home Decor & Festive Needs >> Showpieces >> Ethnic >> Surface 180 Ethnic""]",1605.0,1284.0,2.0,Surface 180,20.0,0.0,2021-10-01
b1b8f3ad6859911279b2c85b6f492836,Surface 180 Set of 2 Rajasthani Wooden Watch Man With Hand Painting Showpiece  -  26 cm,"[""Home Decor & Festive Needs >> Showpieces >> Ethnic >> Surface 180 Ethnic""]",5059.0,4051.0,2.0,Surface 180,19.92,0.0,2021-10-01
e892560379c62cad3893d91ef4f5f8b0,Surface 180 Wooden Elephant Shape Stool With Metal Fitting Showpiece  -  34.02 cm,"[""Home Decor & Festive Needs >> Showpieces >> Ethnic >> Surface 180 Ethnic""]",6545.0,5236.0,4.0,Surface 180,20.0,0.0,2021-10-01
6961fbdb55e16d758d7d57a7a7c175d3,Surface180 Fascinating Antique Style Wooden Three Drawer Box Showpiece  -  20 cm,"[""Home Decor & Festive Needs >> Table Decor & Handicrafts >> Showpieces >> Ethnic >> Surface180 Ethnic""]",1285.0,1257.0,5.0,Surface180,2.18,0.0,2021-10-01
