uniq_id,product_name,product_category_tree,retail_price,discounted_price,product_rating,brand,discount,shipping,date
e3f4861f5acbf0989692d4a4b4f6a08e,"Hi Art Black, Red Leatherite Car Pillow Cushion for Universal For Car","[""Automotive >> Car & Bike Accessories >> Car Interior & Exterior >> Car Interior >> Car Pillows & Neck Rests >> Hi Art Black, Red Leatherite Car Pillow Cushion ...""]",2389,1298,5,Hi Art,45.67,0,10/01/2021
ee7ce6b62e2a1049dd689562063917b4,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,371,2,Hi Look,25.05,0,10/01/2021
423b24111396eb2a9f5286a51af53dff,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",195,165,2,Hi Look,15.38,40,25/01/2021
9bfe76c622f4316c1890d2dbc1fc5860,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,371,2,Hi Look,25.05,0,10/02/2021
8c79e04c53f091f74b4029db2c15e78c,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",445,267,2,Hi Look,40,40,25/02/2021
d12adf0cd677762a779c610e3ceb1337,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,295,2,Hi Look,57.55,40,10/03/2021
3b9a2730a57c9060345cf241bd16ca70,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,371,2,Hi Look,46.62,0,25/03/2021
5c1263c28a3fb1308060e1bd1ff8c454,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",299,195,2,Hi Look,34.78,40,10/04/2021
4ba751449302781ffff072c581b90597,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,295,2,Hi Look,57.55,40,25/04/2021
0e426d4cba27ec2657c00480a78941c6,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,395,2,Hi Look,43.17,0,10/05/2021
e0e510be092f1e8bff9df3c97e117510,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,396,2,Hi Look,20,0,25/05/2021
ead8ddeff288f9b68132f490d44d27fd,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",445,325,2,Hi Look,26.97,40,10/06/2021
cb14e95b8d021672c1bd3e351e82f238,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,265,2,Hi Look,61.87,40,25/06/2021
62aca64b99dabb9e277b3ec3d97f506b,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",795,415,2,Hi Look,47.8,0,10/07/2021
f5458fa6f4769c055d45cdee32754da6,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",645,484,2,Hi Look,24.96,0,25/07/2021
1260ff39093479c109c9a53c12348a3f,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,371,2,Hi Look,25.05,0,10/08/2021
cf6183dafc054de98d24b2491b64f718,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,265,2,Hi Look,61.87,40,25/08/2021
66ec648a06218a2a9c2330c379837642,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,295,2,Hi Look,57.55,40,10/09/2021
37d7ee11a4bd361f2d913a9036eb98e4,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,371,2,Hi Look,25.05,0,25/09/2021
c3f61a945dbf2104987f1235bc03c92a,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",245,215,2,Hi Look,12.24,40,10/10/2021
058e9b6673485d8645913c006b86c668,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",195,195,2,Hi Look,0,40,25/10/2021
7fd28c08f65b0efea38a8fbcd62089f8,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",395,195,2,Hi Look,50.63,40,10/11/2021
43f246f7ab211120df4256d96cd837e6,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",395,265,2,Hi Look,32.91,40,25/11/2021
a5234b725983953797bf6e161256c824,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",395,296,2,Hi Look,25.06,40,10/12/2021
83ed6695b99fea1dfa85f0c16ce7c420,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",895,215,2,Hi Look,75.98,40,25/12/2021
4b1e50a333d0387113d9a437e2e17ae4,Hi Look Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",795,397,2,Hi Look,50.06,0,01/01/2021
2771ca2024e85cb3bc90fedc5e77b792,Hi Look Crystal Snake Chain Designer Choker Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,346,3,Hi Look,30.1,40,10/01/2021
c674390f99e21f10ed4b2fb9acbba708,Hi Look Natural Semi Precious Stone Agate Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,245,1,Hi Look,50.51,40,10/01/2021
5e7b2a1077b866080f224be5d944c280,Hi Look Natural Semi Precious Stone Agate Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",495,245,1,Hi Look,50.51,40,25/01/2021
40a5bfa78bf50b4cc9b5125bedd9310a,Hi Look Statement crystal Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,486,2,Hi Look,30.07,0,10/01/2021
16ffb4495050b67df71926982d8534e9,Hi Look Statement crystal Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,399,2,Hi Look,42.59,0,25/01/2021
fcd5af9c13277e11c7761f373a6c9f32,Hi Look Statement crystal Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,486,2,Hi Look,30.07,0,10/02/2021
65b084a28ee4ae00f4b624ac88cde1a8,Hi Look Statement crystal Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",695,486,2,Hi Look,30.07,0,25/02/2021
801817399df72e9466aed202ca8461ff,Hi Look Triangle Enamelled Designer Alloy Necklace,"[""Jewellery >> Necklaces & Chains >> Necklaces""]",395,245,1,Hi Look,37.97,40,10/01/2021
ff48fe60eb971fafff040155466e1696,"Hiakan KNEE FIT STRIPED Knee Support (XL, Black, White)","[""Sports & Fitness >> Fitness Accessories >> Supports >> Hiakan Supports >> Hiakan KNEE FIT STRIPED Knee Support (XL, Black,...""]",260,140,2,Hiakan,46.15,40,10/01/2021
ccc350dccef3ed95d177b9c30cee2dc5,Highlander Men's Printed Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Highlander Casual & Party Wear Shirts""]",1599,499,1,Slim Fit,68.79,0,10/01/2021
92db7b3663df49f4225f1fdb38a264c4,Highlander Men's Printed Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Highlander Casual & Party Wear Shirts""]",1599,499,1,Slim Fit,68.79,0,25/01/2021
70c255ec804f036e11a0f7aa8cb9e27b,Highlander Men's Printed Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Highlander Casual & Party Wear Shirts""]",1299,714,1,Slim,45.03,0,10/02/2021
f8dd1bf1dbf5865317a97e2ead68b471,Highlander Men's Printed Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Highlander Casual & Party Wear Shirts""]",1349,741,1,Slim,45.07,0,25/02/2021
75b3885873bf8d743359ffc6e2f16ae6,Highlander Men's Printed Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Highlander Casual & Party Wear Shirts""]",1299,714,1,Slim,45.03,0,10/03/2021
83bc6c4166acc6587a8712f33cf64483,Highlander Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Highlander Casual & Party Wear Shirts""]",1599,499,3,Slim,68.79,0,25/03/2021
d0f4877a306b16f59ab194f801241ca4,Highlander Men's Solid Casual Shirt,"[""Clothing >> Men's Clothing >> Shirts >> Casual & Party Wear Shirts >> Highlander Casual & Party Wear Shirts""]",1599,499,3,Slim,68.79,0,10/04/2021
f1494d12eca9e3cb3b6a43894a28c292,Himalayan Sutra Orange Essential Oil - Therapeutic Grade,"[""Beauty and Personal Care >> Bath and Spa >> Body and Essential Oils >> Himalayan Sutra Body and Essential Oils >> Himalayan Sutra Orange Essential Oil - Therapeut...""]",349,249,1,Himalayan Sutra,28.65,40,10/01/2021
76124b366c7eccd1f0917941d28efd97,Himalayan Sutra Peppermint Essential Oil -Therapeutic Grade,"[""Beauty and Personal Care >> Bath and Spa >> Body and Essential Oils >> Himalayan Sutra Body and Essential Oils >> Himalayan Sutra Peppermint Essential Oil -Therap...""]",349,249,5,Himalayan Sutra,28.65,40,10/01/2021
9f0413c90a468c3c76f9dca4a641b000,Himmlisch 20503 Car Bottle Holder,"[""Himmlisch 20503 Car Bottle Holder (Plastic)""]",1299,299,2,Himmlisch,76.98,40,10/01/2021
58ca07ef3a7edba218382ad5fbb80ef2,Himmlisch 20881 Car Bottle Holder,"[""Automotive >> Car & Bike Accessories >> Car Interior & Exterior >> Car Interior >> Car Bottle Holders >> Himmlisch 20881 Car Bottle Holder (Plastic)""]",1299,299,3,Himmlisch,76.98,40,25/01/2021
792507df9a87fa79557c44a61e4d2026,Himmlisch AAD0404 Car Armrest,"[""Automotive >> Car & Bike Accessories >> Car Interior & Exterior >> Car Interior >> Car Armrests >> Himmlisch AAD0404 Car Armrest (Beige, Tata, Indica)""]",1799,999,5,Himmlisch,44.47,0,10/01/2021
eeb7239b49f9be65c1b55859710eef46,Himmlisch AAD0487 Car Armrest,"[""Automotive >> Car & Bike Accessories >> Car Interior & Exterior >> Car Interior >> Car Armrests >> Himmlisch AAD0487 Car Armrest (Beige, Fiat, Linea)""]",1799,999,4,Himmlisch,44.47,0,10/01/2021
35e80d4e720f399a436a19b5474c8748,Himmlisch AAD0513 Car Armrest,"[""Automotive >> Car & Bike Accessories >> Car Interior & Exterior >> Car Interior >> Car Armrests >> Himmlisch AAD0513 Car Armrest (Beige, Tata, Safari)""]",1799,999,3,Himmlisch,44.47,0,10/01/2021
0eda3bdfc708befc62e26022eff2c700,Himmlisch AAD0517 Car Armrest,"[""Automotive >> Car & Bike Accessories >> Car Interior & Exterior >> Car Interior >> Car Armrests >> Himmlisch AAD0517 Car Armrest (Beige, Honda, Acc...""]",1799,999,3,Himmlisch,44.47,0,10/01/2021
